entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-haryana-347,haryana,2009,1,KALKA,PARDEEP CHAUDHARY,parties.IN.INLD,41625,43.99,1,won,U,48,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-347,haryana,2009,1,KALKA,SATVINDER SINGH RANA,parties.IN.INC,20438,21.6,2,lost,U,52,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-haryana-347,haryana,2009,1,KALKA,BHAGAT SINGH,parties.IN.IND,16771,17.72,3,lost,U,65,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-347,haryana,2009,1,KALKA,VIJAY BANSAL,parties.IN.BSP,4975,5.26,4,forfeit,U,45,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-347,haryana,2009,1,KALKA,RAM GOPAL MEHTA,,4854,5.13,5,forfeit,U,58,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-347,haryana,2009,1,KALKA,VIRANDER SINGH (BHAU),parties.IN.IND,2762,2.92,6,forfeit,U,57,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-347,haryana,2009,1,KALKA,VIRENDER SINGH,parties.IN.BJP,1958,2.07,7,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-347,haryana,2009,1,KALKA,RAM PHAL,parties.IN.NCP,329,0.35,8,forfeit,U,56,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-347,haryana,2009,1,KALKA,MANOJ KUMAR,parties.IN.IJP,322,0.34,9,forfeit,U,36,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-347,haryana,2009,1,KALKA,AMIT KUMAR SHARMA,parties.IN.IND,321,0.34,10,forfeit,U,42,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-347,haryana,2009,1,KALKA,NARINDER NATH SHARMA,parties.IN.IND,276,0.29,11,forfeit,U,54,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-350,haryana,2009,2,PANCHKULA,DEVENDER KUMAR BANSAL,parties.IN.INC,29192,35.36,1,won,U,43,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-haryana-350,haryana,2009,2,PANCHKULA,YOGRAJ SINGH,parties.IN.INLD,16932,20.51,2,lost,U,51,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-350,haryana,2009,2,PANCHKULA,GIAN CHAND,parties.IN.BJP,15717,19.04,3,lost,U,61,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-350,haryana,2009,2,PANCHKULA,SHASHI SHARMA,,12922,15.65,4,forfeit,U,46,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-350,haryana,2009,2,PANCHKULA,SANJEEV BHARDWAJ,parties.IN.BSP,3177,3.85,5,forfeit,U,47,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-350,haryana,2009,2,PANCHKULA,HARENDER SINGH,parties.IN.IND,1168,1.41,6,forfeit,U,44,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-350,haryana,2009,2,PANCHKULA,COMRADE MEHAR CHAND GOEL,,933,1.13,7,forfeit,U,65,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-350,haryana,2009,2,PANCHKULA,NARAYAN DASS,parties.IN.LPSP,561,0.68,8,forfeit,U,49,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-350,haryana,2009,2,PANCHKULA,SAROJ BALA,parties.IN.IND,492,0.6,9,forfeit,U,41,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-350,haryana,2009,2,PANCHKULA,RAM NARAYAN,parties.IN.IND,432,0.52,10,forfeit,U,55,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-350,haryana,2009,2,PANCHKULA,KAMAL KUMAR,parties.IN.NCP,346,0.42,11,forfeit,U,44,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-350,haryana,2009,2,PANCHKULA,RAJESH KUMAR,parties.IN.LJP,253,0.31,12,forfeit,U,41,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-350,haryana,2009,2,PANCHKULA,RAM NIWAS SHARMA,parties.IN.SP,241,0.29,13,forfeit,U,55,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-350,haryana,2009,2,PANCHKULA,DK SAXENA,parties.IN.JKNPP,185,0.22,14,forfeit,U,61,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-349,haryana,2009,3,NARAINGARH,RAM KISHAN,parties.IN.INC,37298,32.14,1,won,U,45,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-haryana-349,haryana,2009,3,NARAINGARH,RAM SINGH,parties.IN.INLD,28978,24.97,2,lost,U,56,,,crossover,src-1b7bc1c9d39a
