entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-delhi-eci1,delhi,2013,NERELA,211953,143937,67.91,NEEL DAMAN KHATRI,,,54622,37.95,VIRENDER,,,31077,23545,16.36,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci10,delhi,2013,SULTANPUR MAJRA,159858,105582,66.05,JAI KISHAN,,,31458,29.79,SANDEEP KUMAR,,,30346,1112,1.05,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci11,delhi,2013,NANGLOI JAT,220636,135765,61.53,MANOJ KUMAR SHOKEEN,,,57449,42.32,DR. BIJENDER SINGH,,,46434,11015,8.12,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci12,delhi,2013,MANGOL PURI,165962,115532,69.61,RAKHI BIRLA,,,44383,38.42,RAJ KUMAR CHAUHAN,,,33798,10585,9.17,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci13,delhi,2013,ROHINI,161913,109980,67.93,RAJESH GARG,,,47890,43.54,JAI BHAGWAN AGGARWAL,,,46018,1872,1.7,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci14,delhi,2013,SHALIMAR BAGH,161126,107322,66.61,BANDANA KUMARI,,,47235,44.01,RAVINDER NATH BANSAL,,,36584,10651,9.92,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci15,delhi,2013,SHAKUR BASTI,134433,95116,70.75,SATYENDER KUMAR JAIN,,,40232,42.3,SHYAM LAL GARG,,,33170,7062,7.43,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci16,delhi,2013,TRI NAGAR,146296,103335,70.63,NAND KISHORE GARG,,,36970,35.78,JITENDER SINGH TOMAR,,,34161,2809,2.72,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci17,delhi,2013,WAZIRPUR,153591,102909,67,DR MAHANDER NAGPAL,,,37306,36.25,PRAVEEN KUMAR,,,31732,5574,5.41,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci18,delhi,2013,MODEL TOWN,141303,96610,68.37,AKHILESH PATI TRIPATHI,,,38492,39.84,ASHOK GOEL,,,30617,7875,8.15,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci19,delhi,2013,SADAR BAZAR,153248,109076,71.18,SOM DUTT,,,34079,31.24,JAI PARKASH,,,33283,796,0.73,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci2,delhi,2013,BURARI,246405,162318,65.87,SANJEEV JHA,,,60164,37.07,SHRI KRISHAN,,,49813,10351,6.38,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci20,delhi,2013,CHANDNI CHOWK,106559,69729,65.44,PARLAD SINGH SAWHNEY,,,26335,37.77,SUMAN KUMAR GUPTA,,,18092,8243,11.82,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci21,delhi,2013,MATIA MAHAL,109130,71670,65.67,SHOAIB IQBAL,,,22732,31.72,MIRZA JAVED ALI,,,19841,2891,4.04,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci22,delhi,2013,BALLIMARAN,131574,88749,67.45,HAROON YUSUF,,,32105,36.18,MOTI LAL SODHI,,,24012,8093,9.12,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci23,delhi,2013,KAROL BAGH,151950,102169,67.24,VISHESH RAVI,,,35818,35.06,SURENDER PAL RATAWAL,,,34068,1750,1.72,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci24,delhi,2013,PATEL NAGAR,155635,102614,65.93,VEENA ANAND,,,38899,37.91,POORNIMA VIDYARTHI,,,32637,6262,6.1,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci25,delhi,2013,MOTI NAGAR,145640,100420,68.95,SUBHASH SACHDEVA,,,42599,42.42,KULDEEP SINGH CHANNA,,,26578,16021,15.95,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci26,delhi,2013,MADIPUR,148659,101168,68.05,GIRISH SONI,,,36393,35.97,KAILASH SANKLA,,,35290,1103,1.09,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci27,delhi,2013,RAJOURI GARDEN,147899,101925,68.92,MANJINDER SINGH SIRSA,,,41721,40.93,A DHANWATI CHANDELA A,,,30713,11008,10.8,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci28,delhi,2013,HARI NAGAR,150396,100260,66.66,JAGDEEP SINGH,,,38912,38.81,SHYAM SHARMA,,,30036,8876,8.85,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci29,delhi,2013,TILAK NAGAR,132754,87830,66.16,JARNAIL SINGH,,,34493,39.27,RAJIV BABBAR,,,32405,2088,2.37,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci3,delhi,2013,TIMARPUR,171551,113184,65.98,HARISH KHANNA,,,39650,35.03,RAJNI ABBI,,,36267,3383,2.99,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci30,delhi,2013,JANAKPURI,155873,107552,69,PROF. JAGDISH MUKHI,,,42886,39.87,RAJESH RISHI,,,40242,2644,2.45,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci31,delhi,2013,VIKASPURI,285994,180713,63.19,MAHINDER YADAV,,,62032,34.33,KRISHAN GAHLOT,,,61627,405,0.23,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci32,delhi,2013,UTTAM NAGAR,191460,132983,69.46,PAWAN SHARMA,,,48377,36.38,MUKESH SHARMA,,,42031,6346,4.77,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci33,delhi,2013,DWARKA,174884,114564,65.51,PARDUYMN RAJPUT,,,42734,37.3,RAVI KUMAR SURYAN,,,37537,5197,4.53,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci34,delhi,2013,MATIALA,302877,193991,64.05,RAJESH GAHLOT,,,70053,36.11,GULAB SINGH,,,66051,4002,2.06,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci35,delhi,2013,NAJAFGARH,212116,143822,67.8,AJEET SINGH KHARKHARI,,,54358,37.8,BHARAT SINGH,,,44590,9768,6.8,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci36,delhi,2013,BIJWASAN,164573,103875,63.12,SAT PRAKASH RANA,,,35988,34.65,COLONEL DEVINDER SEHRAWAT,,,33574,2414,2.33,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci37,delhi,2013,PALAM,204035,128626,63.04,DHARM DEV SOLANKI,,,42833,33.3,BHAWNA GAUR,,,34461,8372,6.51,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci38,delhi,2013,DELHI CANTT,109420,65861,60.19,SURENDER SINGH,,,26124,39.67,KARAN SINGH TANWAR,,,25769,355,0.54,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci39,delhi,2013,RAJINDER NAGAR,164868,99705,60.48,R.P.SINGH,,,35713,35.82,VIJENDER GARG VIJAY,,,33917,1796,1.8,src-1b7bc1c9d39a
