entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-west-bengal-1980,west-bengal,2012,230,DASPUR,Mamata Bhunia (E),,94860,52.11,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1980,west-bengal,2012,230,DASPUR,S. Mukharji,,75941,41.72,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1980,west-bengal,2012,230,DASPUR,A. Mal,,7980,4.38,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1980,west-bengal,2012,230,DASPUR,S. Pradhan,,3256,1.79,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1889,west-bengal,2012,252,BANKURA,M. Misra,,72954,49.66,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1889,west-bengal,2012,252,BANKURA,N. J. Dasgupta,,57815,39.35,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1889,west-bengal,2012,252,BANKURA,M. De(Chatterjee),,7910,5.38,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1889,west-bengal,2012,252,BANKURA,R. Dhar,,4030,2.74,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1889,west-bengal,2012,252,BANKURA,G.C. Hembram,,2128,1.45,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1889,west-bengal,2012,252,BANKURA,C. Kisku,,2080,1.42,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
