entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-jharkhand-2165,jharkhand,2016,17,GODDA,Amit Kumar Mandal 'E',parties.IN.BJP,BJP,83987,52.37,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2165,jharkhand,2016,17,GODDA,Sanjay Prasad Yadav,parties.IN.RJD,RJD,49436,30.82,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2165,jharkhand,2016,17,GODDA,Sanjiv Marik Yadav,parties.IN.JMM,JMM,18337,11.43,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2165,jharkhand,2016,17,GODDA,Hasina Ansari,,INDEPENDENT,1981,1.24,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2165,jharkhand,2016,17,GODDA,Ashok Tiwari,,INDEPENDENT,1210,0.75,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2165,jharkhand,2016,17,GODDA,Dr. Shrilal Kisku,,INDEPENDENT,1000,0.62,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2165,jharkhand,2016,17,GODDA,Hasan,,INDEPENDENT,980,0.61,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2165,jharkhand,2016,17,GODDA,Manoj Kumar,parties.IN.CPI,CPI,615,0.38,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2165,jharkhand,2016,17,GODDA,Kirani Manjhi,,BMP,608,0.38,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2165,jharkhand,2016,17,GODDA,Rajesh Paswan,,INDEPENDENT,436,0.27,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2165,jharkhand,2016,17,GODDA,Ritesh Singh,,INDEPENDENT,427,0.27,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2165,jharkhand,2016,17,GODDA,Abdhesh Sah,,INDEPENDENT,366,0.23,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2165,jharkhand,2016,17,GODDA,Dilip Kumar Jha,,INDEPENDENT,352,0.22,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2165,jharkhand,2016,17,GODDA,Jay Prakash Prasad,,INDEPENDENT,339,0.21,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2165,jharkhand,2016,17,GODDA,Prafull Kumar,,INDEPENDENT,311,0.19,15,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2144,jharkhand,2016,75,PANKI,Devendra Kumar Singh,parties.IN.INC,INC,56343,36.53,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2144,jharkhand,2016,75,PANKI,Kushwaha Shashi Bhushan Mehta,parties.IN.JMM,JMM,52785,34.22,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2144,jharkhand,2016,75,PANKI,Lal Suraj,parties.IN.BJP,BJP,36028,23.36,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2144,jharkhand,2016,75,PANKI,Kavita Singh,parties.IN.CPI,CPI,3129,2.03,4,forfeit,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2144,jharkhand,2016,75,PANKI,Mudrika Oraon,,INDEPENDENT,1712,1.11,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2144,jharkhand,2016,75,PANKI,Bina Bhuiya,,INDEPENDENT,1428,0.93,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2144,jharkhand,2016,75,PANKI,Dhananjay Singh,,INDEPENDENT,1371,0.89,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2144,jharkhand,2016,75,PANKI,Jayram Oraon,,BSSP,776,0.5,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-jharkhand-2144,jharkhand,2016,75,PANKI,Savita Kumari,,RSD,685,0.44,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
