entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-andhra-pradesh-eci1,andhra-pradesh,2014,1,ICHCHAPURAM,ASHOK BENDALAM,,86815,53.95,1,won,U,32,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci1,andhra-pradesh,2014,1,ICHCHAPURAM,NARTU RAMA RAO,,61537,38.24,2,lost,U,55,5th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci1,andhra-pradesh,2014,1,ICHCHAPURAM,AGARWAL NARESH (LALLU),,6582,4.09,3,forfeit,U,56,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci1,andhra-pradesh,2014,1,ICHCHAPURAM,MALIPEDDI DHANUNJAYA RAO,,1374,0.85,4,forfeit,U,48,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci1,andhra-pradesh,2014,1,ICHCHAPURAM,MURAPALA KODANDARAO,,1184,0.74,5,forfeit,U,36,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci1,andhra-pradesh,2014,1,ICHCHAPURAM,BADE GOWRISWARI,,1114,0.69,6,forfeit,U,31,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci1,andhra-pradesh,2014,1,ICHCHAPURAM,BORA TULASI RAO,,648,0.4,8,forfeit,U,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci1,andhra-pradesh,2014,1,ICHCHAPURAM,ISURU BHASKAR REDDY,,478,0.3,9,forfeit,U,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci1,andhra-pradesh,2014,1,ICHCHAPURAM,TEJA SINGH JOHN KHAN HONG,,342,0.21,10,forfeit,U,44,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci2,andhra-pradesh,2014,2,PALASA,GOUTHU SYAM SUNDER SIVAJI,,69658,50.74,1,won,U,64,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci2,andhra-pradesh,2014,2,PALASA,BABU RAO VAJJA,,52133,37.97,2,lost,U,56,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci2,andhra-pradesh,2014,2,PALASA,KANITHI VISWANATHAM,,6151,4.48,3,forfeit,U,82,Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci2,andhra-pradesh,2014,2,PALASA,NAGESWARA RAO VANKA,,1863,1.36,4,forfeit,U,48,8th Pass,Coolie,crossover,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci2,andhra-pradesh,2014,2,PALASA,MAJJI SARADA,,1653,1.2,5,forfeit,U,56,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci2,andhra-pradesh,2014,2,PALASA,CHAPARA VENKATA RAMANA,,1242,0.9,6,forfeit,U,67,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci2,andhra-pradesh,2014,2,PALASA,TAMADA SANYASI RAO,,913,0.66,7,forfeit,U,45,12th Pass,Transport,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci2,andhra-pradesh,2014,2,PALASA,GUNTU JANGAMAYYA,,820,0.6,8,forfeit,U,65,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci2,andhra-pradesh,2014,2,PALASA,TAMMINANA MADHAVA RAO,,762,0.56,9,forfeit,U,61,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci2,andhra-pradesh,2014,2,PALASA,BAMMIDI SANTOSH KUMAR,,755,0.55,10,forfeit,U,25,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci2,andhra-pradesh,2014,2,PALASA,KOMARA SANKARA RAO,,616,0.45,12,forfeit,U,43,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci3,andhra-pradesh,2014,3,TEKKALI,ATCHANNAIDU KINJARAPU,,81167,50.6,1,won,U,43,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci3,andhra-pradesh,2014,3,TEKKALI,DUVVADA SRINIVAS,,72780,45.38,2,lost,U,47,12th Pass,Party Worker,crossover,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci3,andhra-pradesh,2014,3,TEKKALI,LASA SOMESWARA RAO,,2137,1.33,3,forfeit,U,38,Graduate Professional,Doctor,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci3,andhra-pradesh,2014,3,TEKKALI,KILLI RAMMOHANA RAO,,1849,1.15,4,forfeit,U,56,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci3,andhra-pradesh,2014,3,TEKKALI,BETHA VIVEKANADA MAHARAJ,,1008,0.63,5,forfeit,U,28,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci3,andhra-pradesh,2014,3,TEKKALI,K.BHARATHI,,582,0.36,7,forfeit,U,53,Post Graduate,Home Teacher or Tuition,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci4,andhra-pradesh,2014,4,PATHAPATNAM,KALAMATA VENKATA RAMANA MURTHY,,69320,49.15,1,won,U,49,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci4,andhra-pradesh,2014,4,PATHAPATNAM,SATRUCHARLA VIJAYA RAMA RAJU,,65455,46.41,2,lost,U,63,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci4,andhra-pradesh,2014,4,PATHAPATNAM,PALAVALASA KARUNAKARA RAO,,1508,1.07,3,forfeit,U,44,Post Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci4,andhra-pradesh,2014,4,PATHAPATNAM,KOMARAPU TIRUPATHI RAO,,1463,1.04,4,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci4,andhra-pradesh,2014,4,PATHAPATNAM,MUNJI MURALI KRISHNA,,1176,0.83,5,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci4,andhra-pradesh,2014,4,PATHAPATNAM,BODDEPALLI KRISHNA RAO,,1118,0.79,6,forfeit,U,32,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci5,andhra-pradesh,2014,5,SRIKAKULAM,GUNDA LAKSHMI DEVI,,88814,53.98,1,won,U,53,10th Pass,Panchayat Head,challenger,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci5,andhra-pradesh,2014,5,SRIKAKULAM,DHARMANA PRASADA RAO,,64683,39.32,2,lost,U,56,10th Pass,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-andhra-pradesh-eci5,andhra-pradesh,2014,5,SRIKAKULAM,CHOWDARI SATISH,,3683,2.24,3,forfeit,U,29,Graduate,Party Worker,challenger,src-1b7bc1c9d39a
