entity_id,time,value,source_id
andhra-pradesh,2018,15.866966857596928,src-565b884e1837
andhra-pradesh,2019,12.046409088714737,src-565b884e1837
andhra-pradesh,2020,11,src-565b884e1837
arunachal-pradesh,2018,0.08635578583765112,src-565b884e1837
arunachal-pradesh,2020,0.5,src-565b884e1837
assam,2018,0.18214700943030615,src-565b884e1837
assam,2019,3.6408945686900958,src-565b884e1837
assam,2020,3.9,src-565b884e1837
bihar,2018,1.0976999216691592,src-565b884e1837
bihar,2019,0.8938641245972073,src-565b884e1837
bihar,2020,3.9,src-565b884e1837
chandigarh,2018,0,src-565b884e1837
chandigarh,2019,0,src-565b884e1837
chandigarh,2020,0,src-565b884e1837
chhattisgarh,2018,2.36847214133178,src-565b884e1837
chhattisgarh,2019,2.419593097428322,src-565b884e1837
chhattisgarh,2020,4.8,src-565b884e1837
dadra-and-nagar-haveli-and-daman-and-diu,2018,0,src-565b884e1837
dadra-and-nagar-haveli-and-daman-and-diu,2019,1.9230769230769231,src-565b884e1837
dadra-and-nagar-haveli-and-daman-and-diu,2020,8.6,src-565b884e1837
delhi,2018,0.9463247863247863,src-565b884e1837
delhi,2019,4.024629722083541,src-565b884e1837
delhi,2020,3.2,src-565b884e1837
goa,2018,0,src-565b884e1837
goa,2019,2.3701149425287356,src-565b884e1837
goa,2020,2.8,src-565b884e1837
gujarat,2018,9.871804893301023,src-565b884e1837
gujarat,2019,12.563731067339829,src-565b884e1837
gujarat,2020,12.1,src-565b884e1837
haryana,2018,1.1950488229812406,src-565b884e1837
haryana,2019,1.7974058060531193,src-565b884e1837
haryana,2020,2.3,src-565b884e1837
himachal-pradesh,2018,96.00923206042805,src-565b884e1837
himachal-pradesh,2020,66,src-565b884e1837
jammu-and-kashmir,2018,3.5782234957020056,src-565b884e1837
jammu-and-kashmir,2020,6.5,src-565b884e1837
jharkhand,2018,0,src-565b884e1837
jharkhand,2019,5.709608361667296,src-565b884e1837
jharkhand,2020,8.9,src-565b884e1837
karnataka,2018,24.09970734712738,src-565b884e1837
karnataka,2019,23.688126711120816,src-565b884e1837
karnataka,2020,18,src-565b884e1837
kerala,2018,3.7255677324596093,src-565b884e1837
kerala,2019,3.5563602015113354,src-565b884e1837
kerala,2020,4.5,src-565b884e1837
lakshadweep,2018,0,src-565b884e1837
lakshadweep,2019,0,src-565b884e1837
lakshadweep,2020,0,src-565b884e1837
madhya-pradesh,2018,7.549562789330591,src-565b884e1837
madhya-pradesh,2019,7.276957637997433,src-565b884e1837
madhya-pradesh,2020,5.8,src-565b884e1837
maharashtra,2018,8.434768822212092,src-565b884e1837
maharashtra,2019,7.946157215539608,src-565b884e1837
maharashtra,2020,8,src-565b884e1837
manipur,2018,0,src-565b884e1837
manipur,2019,0.23219814241486067,src-565b884e1837
manipur,2020,0,src-565b884e1837
meghalaya,2018,5.9411764705882355,src-565b884e1837
meghalaya,2019,7.138397502601457,src-565b884e1837
meghalaya,2020,10.8,src-565b884e1837
mizoram,2018,7.905138339920949,src-565b884e1837
mizoram,2019,10.163934426229508,src-565b884e1837
mizoram,2020,7.5,src-565b884e1837
nagaland,2018,15.486725663716813,src-565b884e1837
nagaland,2019,13.43362831858407,src-565b884e1837
nagaland,2020,11.3,src-565b884e1837
odisha,2018,1.582488852857722,src-565b884e1837
odisha,2019,2.984377727352068,src-565b884e1837
odisha,2020,4.8,src-565b884e1837
puducherry,2018,0,src-565b884e1837
puducherry,2019,4.314827828531271,src-565b884e1837
puducherry,2020,0,src-565b884e1837
punjab,2018,2.152236309806314,src-565b884e1837
punjab,2019,4.7026802500983775,src-565b884e1837
punjab,2020,5.3,src-565b884e1837
rajasthan,2018,8.832358313259391,src-565b884e1837
rajasthan,2019,8.426606515510962,src-565b884e1837
rajasthan,2020,7.1,src-565b884e1837
sikkim,2018,38.49315068493151,src-565b884e1837
tamil-nadu,2018,12.821153365744923,src-565b884e1837
tamil-nadu,2019,13.0861731183107,src-565b884e1837
tamil-nadu,2020,14.000000000000002,src-565b884e1837
telangana,2018,1.155760688069059,src-565b884e1837
telangana,2019,0.7883346124328472,src-565b884e1837
telangana,2020,0.9000000000000001,src-565b884e1837
tripura,2018,2.651048088779285,src-565b884e1837
tripura,2019,1.9461538461538461,src-565b884e1837
tripura,2020,0.8,src-565b884e1837
uttar-pradesh,2018,4.118458703362442,src-565b884e1837
uttar-pradesh,2019,3.960203060076369,src-565b884e1837
uttar-pradesh,2020,4.3,src-565b884e1837
uttarakhand,2018,10.083311971289413,src-565b884e1837
west-bengal,2018,3.057141648690944,src-565b884e1837
west-bengal,2019,4.43142071952032,src-565b884e1837
west-bengal,2020,3.4000000000000004,src-565b884e1837
