entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-telangana-3165,telangana,2014,1,SIRPUR,KONERU KONAPPA,,49033,32.41,1,won,U,58,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3165,telangana,2014,1,SIRPUR,KAVETI SAMMAIAH,,40196,26.57,2,lost,U,57,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-telangana-3165,telangana,2014,1,SIRPUR,KOKKIRALA PREM SAGAR RAO,,26955,17.82,3,lost,U,50,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3165,telangana,2014,1,SIRPUR,RAAVI SRINIVAS RAO,,19359,12.8,4,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3165,telangana,2014,1,SIRPUR,M.D RAZI HYDER.,,4675,3.09,5,forfeit,U,59,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3165,telangana,2014,1,SIRPUR,MOHAMMAD JABBAR KHAN.,,3769,2.49,6,forfeit,U,50,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3165,telangana,2014,1,SIRPUR,DURGAM. SHYAM RAO,,1614,1.07,8,forfeit,U,57,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3165,telangana,2014,1,SIRPUR,MURALI KRISHNA.R.,,1263,0.83,9,forfeit,U,38,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3165,telangana,2014,1,SIRPUR,M.RAMCHANDER,,933,0.62,10,forfeit,U,54,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3165,telangana,2014,1,SIRPUR,LENDUGURE MENGAJI PATEL,,923,0.61,11,forfeit,U,62,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3165,telangana,2014,1,SIRPUR,SHABBIR HUSSAIN,,812,0.54,12,forfeit,U,38,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3377,telangana,2014,2,CHENNUR,NALLALA ODELU,,64867,50.79,1,won,U,50,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-telangana-3377,telangana,2014,2,CHENNUR,GADDAM VINOD,,38703,30.3,2,lost,U,57,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3377,telangana,2014,2,CHENNUR,RAM VENU,,7879,6.17,3,forfeit,U,39,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3377,telangana,2014,2,CHENNUR,SOGALA SANJEEV,,5711,4.47,4,forfeit,U,34,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3377,telangana,2014,2,CHENNUR,THUNGAPINDI RAMESH,,1607,1.26,6,forfeit,U,34,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3377,telangana,2014,2,CHENNUR,SEGGAM RAJESHWAR,,1415,1.11,7,forfeit,U,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3377,telangana,2014,2,CHENNUR,MEDAPAKA SATHISH,,1069,0.84,8,forfeit,U,29,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3377,telangana,2014,2,CHENNUR,THOGARI BANESH,,1064,0.83,9,forfeit,U,39,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3377,telangana,2014,2,CHENNUR,MEKALA PRAMEELA,,843,0.66,10,forfeit,U,47,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3377,telangana,2014,2,CHENNUR,ANDUGULA SRINIVAS,,571,0.45,11,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3377,telangana,2014,2,CHENNUR,MOYYA RAMBABU,,568,0.44,12,forfeit,U,45,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3377,telangana,2014,2,CHENNUR,RODDA MOHAN,,536,0.42,13,forfeit,U,33,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-telangana-3377,telangana,2014,2,CHENNUR,ELPULA SRINIVAS,,500,0.39,14,forfeit,U,37,,,challenger,src-1b7bc1c9d39a
