entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-tamil-nadu-4062,tamil-nadu,2016,1,GUMMIDIPUNDI,VIJAYAKUMAR K S,,89332,41.68,1,won,U,45,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-4062,tamil-nadu,2016,1,GUMMIDIPUNDI,SEKAR C H,parties.IN.DMK,65937,30.76,2,lost,U,37,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-4062,tamil-nadu,2016,1,GUMMIDIPUNDI,SELVARAJ M,parties.IN.PMK,43055,20.09,3,lost,U,44,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-4062,tamil-nadu,2016,1,GUMMIDIPUNDI,GEETHA K,parties.IN.DMDK,6585,3.07,4,forfeit,U,33,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-4062,tamil-nadu,2016,1,GUMMIDIPUNDI,BHASKARAN M,parties.IN.BJP,2092,0.98,5,forfeit,U,53,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-4062,tamil-nadu,2016,1,GUMMIDIPUNDI,MURALI KRISHNA M (A) SAMARAN,parties.IN.BSP,1282,0.6,7,forfeit,U,29,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-4062,tamil-nadu,2016,1,GUMMIDIPUNDI,SURESHKUMAR S,parties.IN.NTK,1250,0.58,8,forfeit,U,48,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-4062,tamil-nadu,2016,1,GUMMIDIPUNDI,MURUGAN M,parties.IN.IND,875,0.41,9,forfeit,U,47,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-4062,tamil-nadu,2016,1,GUMMIDIPUNDI,KANDAVEL R,parties.IN.YSP,645,0.3,10,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-4062,tamil-nadu,2016,1,GUMMIDIPUNDI,KARUNAKARAN A,parties.IN.IND,554,0.26,11,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
